nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,label
0.4120618402957916,0.511296808719635,0.39702844619750977,0.517928421497345,0.39500778913497925,0.49435803294181824,0.405953586101532,0.5130406022071838,0.4000190496444702,0.4621714949607849,0.47164013981819153,0.46958833932876587,0.4607243239879608,0.46442392468452454,0.5992177128791809,0.5012370347976685,0.5927935242652893,0.49681442975997925,0.6010241508483887,0.5479838848114014,0.6009735465049744,0.5516968965530396,0.6443455219268799,0.3681252598762512,0.6422911286354065,0.35482197999954224,0.788696825504303,0.4330047369003296,0.7845549583435059,0.435957670211792,0.9580819010734558,0.3969807028770447,0.9524070024490356,0.39220502972602844,squat
0.37819570302963257,0.5168654918670654,0.3630891442298889,0.5165988802909851,0.36312136054039,0.49973809719085693,0.370744913816452,0.501556396484375,0.3704405426979065,0.4647755026817322,0.43648961186408997,0.46356600522994995,0.42980846762657166,0.4645901918411255,0.5793853998184204,0.49125826358795166,0.5735539793968201,0.48844072222709656,0.5775846242904663,0.5388909578323364,0.5721125602722168,0.5367461442947388,0.6331642866134644,0.36894720792770386,0.6314036846160889,0.35816577076911926,0.7741674780845642,0.42952460050582886,0.7715163230895996,0.43333497643470764,0.9579354524612427,0.39527207612991333,0.949378490447998,0.3956432044506073,squat
0.34300291538238525,0.5036130547523499,0.32734420895576477,0.5101282000541687,0.3263351619243622,0.48770880699157715,0.3388037383556366,0.5032041072845459,0.3394215404987335,0.45692726969718933,0.4070001244544983,0.4643111526966095,0.3950766623020172,0.45976123213768005,0.5475245118141174,0.49077916145324707,0.5389053225517273,0.48484548926353455,0.5396498441696167,0.5303146839141846,0.5432686805725098,0.5244524478912354,0.6105766892433167,0.377714067697525,0.6069339513778687,0.363911896944046,0.7697785496711731,0.4279886484146118,0.7693936824798584,0.42904776334762573,0.958941638469696,0.3914830684661865,0.9622857570648193,0.3925398886203766,squat
0.3135600686073303,0.49876558780670166,0.29829657077789307,0.5043788552284241,0.2984441816806793,0.4844077527523041,0.3068569302558899,0.4985783100128174,0.30785050988197327,0.45414212346076965,0.3759273290634155,0.45816606283187866,0.36730170249938965,0.45350930094718933,0.5123042464256287,0.4887716770172119,0.506770133972168,0.4866030514240265,0.5062854886054993,0.5242255330085754,0.5053159594535828,0.5337439179420471,0.5898637175559998,0.3838009536266327,0.585345447063446,0.3698900043964386,0.7574855089187622,0.42577701807022095,0.7615768909454346,0.4241141378879547,0.9439958930015564,0.39729997515678406,0.9538241624832153,0.39624321460723877,squat
0.2793053388595581,0.49852699041366577,0.26343560218811035,0.5014631748199463,0.2646464407444,0.47936999797821045,0.2718900144100189,0.4949817955493927,0.27653560042381287,0.44855207204818726,0.3443596661090851,0.45576635003089905,0.34484368562698364,0.4504232406616211,0.4873485863208771,0.4780053198337555,0.483540803194046,0.4751598834991455,0.47030794620513916,0.5130477547645569,0.4795573949813843,0.5165056586265564,0.5738866925239563,0.38640162348747253,0.5700022578239441,0.37424275279045105,0.7607541680335999,0.42139732837677,0.7647865414619446,0.4201008677482605,0.9443633556365967,0.39709246158599854,0.9569472074508667,0.3951495289802551,squat
0.24816113710403442,0.49047255516052246,0.23491545021533966,0.49644967913627625,0.2347649186849594,0.4713306725025177,0.2459879219532013,0.49109625816345215,0.24760109186172485,0.43780049681663513,0.32427656650543213,0.4532732367515564,0.3165641725063324,0.4443819522857666,0.46750006079673767,0.47779810428619385,0.463903546333313,0.4730933606624603,0.4500453472137451,0.5108423233032227,0.4648306667804718,0.508014440536499,0.5558258891105652,0.3902098834514618,0.5541285872459412,0.3808348476886749,0.7544472217559814,0.4189348518848419,0.7598793506622314,0.41924795508384705,0.947720468044281,0.3984016478061676,0.9703469276428223,0.39844661951065063,squat
0.2223873734474182,0.4884601831436157,0.20613129436969757,0.49134203791618347,0.20859470963478088,0.47039562463760376,0.21414031088352203,0.47850823402404785,0.21848390996456146,0.43495973944664,0.28705814480781555,0.4453430771827698,0.2834686040878296,0.44369566440582275,0.43607422709465027,0.4727199077606201,0.4323006868362427,0.4699411690235138,0.41939201951026917,0.5130642056465149,0.4168942868709564,0.5127856135368347,0.5333091020584106,0.39590272307395935,0.5335162281990051,0.38758882880210876,0.7563206553459167,0.40850168466567993,0.7567477822303772,0.41062888503074646,0.9442976117134094,0.3974369466304779,0.9618045687675476,0.39466843008995056,squat
0.20316082239151,0.477385938167572,0.1909012794494629,0.4803035259246826,0.19005560874938965,0.4636635482311249,0.2021271139383316,0.4701026678085327,0.20048236846923828,0.433797150850296,0.271405965089798,0.4388164281845093,0.2648688554763794,0.436634361743927,0.4089830815792084,0.4446796774864197,0.4041597843170166,0.44530901312828064,0.41190600395202637,0.5034958720207214,0.40921279788017273,0.5022133588790894,0.5146439075469971,0.39586982131004333,0.5157564878463745,0.39367640018463135,0.7407771348953247,0.4089103043079376,0.7361294627189636,0.4077112376689911,0.94048011302948,0.3966515362262726,0.9512057304382324,0.3934323489665985,squat
0.19037413597106934,0.4749884605407715,0.1762051284313202,0.4745733141899109,0.17712430655956268,0.45916351675987244,0.1843959242105484,0.46037259697914124,0.18709491193294525,0.42748895287513733,0.2594411075115204,0.4323120713233948,0.2580244541168213,0.4327394366264343,0.40014567971229553,0.4694101810455322,0.40134793519973755,0.4660645127296448,0.3877412676811218,0.49652808904647827,0.3876235783100128,0.4982266128063202,0.5139887928962708,0.40329524874687195,0.5124269127845764,0.39707714319229126,0.7376096844673157,0.40840384364128113,0.73518967628479,0.40752407908439636,0.9286348223686218,0.3973715603351593,0.9425426721572876,0.39195379614830017,squat
0.17919094860553741,0.47083786129951477,0.16462118923664093,0.4673923850059509,0.1658928543329239,0.45562705397605896,0.17315572500228882,0.4441145658493042,0.17603635787963867,0.41959768533706665,0.25391384959220886,0.4257272481918335,0.2503846287727356,0.4232967495918274,0.3965778648853302,0.46012625098228455,0.3954809308052063,0.4581342041492462,0.3779854476451874,0.4969290494918823,0.374520868062973,0.505402684211731,0.5142514705657959,0.4069996476173401,0.512460470199585,0.4005192816257477,0.7191299796104431,0.40799057483673096,0.7234323620796204,0.40869587659835815,0.9218330979347229,0.3969613015651703,0.9283038973808289,0.39201799035072327,squat
0.1724700927734375,0.4568054974079132,0.15670664608478546,0.4574894309043884,0.15716901421546936,0.44253918528556824,0.16632582247257233,0.43968603014945984,0.1681629866361618,0.41329148411750793,0.24542956054210663,0.4166521728038788,0.24346469342708588,0.4191253185272217,0.3873614966869354,0.45164623856544495,0.3879323899745941,0.45228686928749084,0.3707978129386902,0.50217205286026,0.3686785399913788,0.5044850707054138,0.5134205222129822,0.4082740545272827,0.5123616456985474,0.40226733684539795,0.726678192615509,0.4072931706905365,0.7283715605735779,0.41113945841789246,0.9245302081108093,0.39441776275634766,0.9444654583930969,0.39349237084388733,squat
0.16736553609371185,0.4601275622844696,0.15146251022815704,0.4559062123298645,0.15225929021835327,0.44740626215934753,0.16195955872535706,0.4270153045654297,0.16437113285064697,0.41251206398010254,0.2412583827972412,0.4126889705657959,0.23809777200222015,0.4141841232776642,0.38578659296035767,0.45012366771698,0.3847019076347351,0.4506269097328186,0.36744964122772217,0.4989430904388428,0.36421528458595276,0.5003155469894409,0.5153882503509521,0.41055914759635925,0.5140411257743835,0.4051227271556854,0.7378799915313721,0.4077991843223572,0.7339980006217957,0.40719184279441833,0.9320093989372253,0.3938966989517212,0.9532568454742432,0.3934144675731659,squat
0.17017607390880585,0.4613800346851349,0.154907688498497,0.4543536901473999,0.15581534802913666,0.4436552822589874,0.16470633447170258,0.42799222469329834,0.16626758873462677,0.4111405611038208,0.24700313806533813,0.4105902314186096,0.24423286318778992,0.41519835591316223,0.38903260231018066,0.4525003135204315,0.38794854283332825,0.45245561003685,0.3665248453617096,0.4983801543712616,0.3630814552307129,0.4992813467979431,0.5202944874763489,0.40969687700271606,0.5202041864395142,0.4040915369987488,0.7441946864128113,0.40237104892730713,0.7401107549667358,0.39914536476135254,0.9396520256996155,0.3956165313720703,0.9500860571861267,0.39234596490859985,squat
0.16697950661182404,0.4608968198299408,0.15268182754516602,0.45411404967308044,0.15390580892562866,0.44458258152008057,0.16273245215415955,0.42564627528190613,0.16482605040073395,0.4093949496746063,0.24352149665355682,0.4104537069797516,0.2448766529560089,0.4140465557575226,0.38697367906570435,0.45377084612846375,0.38576173782348633,0.45337462425231934,0.3674059808254242,0.49816104769706726,0.3636750876903534,0.4988560080528259,0.5100398063659668,0.41357752680778503,0.5097696781158447,0.40688472986221313,0.7292351722717285,0.40527036786079407,0.7322543263435364,0.40575864911079407,0.9344883561134338,0.3969772160053253,0.9457402229309082,0.39346984028816223,squat
0.16664409637451172,0.459518164396286,0.15275616943836212,0.4536841809749603,0.15392044186592102,0.44342735409736633,0.16309387981891632,0.4271849989891052,0.16549023985862732,0.409484326839447,0.2466287910938263,0.4114665389060974,0.24266885221004486,0.4134847819805145,0.38712939620018005,0.4562395215034485,0.38516736030578613,0.45628729462623596,0.36886072158813477,0.49778833985328674,0.3651622533798218,0.49860185384750366,0.5129365921020508,0.4149947762489319,0.5119972229003906,0.409930020570755,0.7263368964195251,0.40555769205093384,0.7277875542640686,0.40576407313346863,0.9263905882835388,0.39470547437667847,0.9415265917778015,0.39134588837623596,squat
0.16838474571704865,0.45941275358200073,0.15470393002033234,0.4537900686264038,0.15565310418605804,0.4420425593852997,0.16446545720100403,0.4298301637172699,0.16686898469924927,0.41126781702041626,0.24796605110168457,0.41089969873428345,0.24383758008480072,0.41522538661956787,0.3883894681930542,0.452888548374176,0.38628125190734863,0.45384931564331055,0.3672806918621063,0.49754494428634644,0.36352968215942383,0.4983675479888916,0.5151220560073853,0.4157181978225708,0.5141076445579529,0.4120842516422272,0.72486412525177,0.4079984724521637,0.7259953022003174,0.4071044325828552,0.927320122718811,0.39817309379577637,0.9437118768692017,0.3925735056400299,squat
0.1658998429775238,0.45363152027130127,0.1537228673696518,0.4524381458759308,0.15456268191337585,0.43725743889808655,0.16162526607513428,0.4363519847393036,0.16592399775981903,0.4067516028881073,0.2460428923368454,0.40986502170562744,0.24135731160640717,0.4184064269065857,0.3865569233894348,0.45378682017326355,0.3839988112449646,0.45408397912979126,0.3673399090766907,0.49927467107772827,0.3637530207633972,0.49982672929763794,0.5132501721382141,0.4141470193862915,0.5122188925743103,0.4090903699398041,0.7223653793334961,0.40708693861961365,0.725598156452179,0.4095205068588257,0.9097947478294373,0.3945290446281433,0.9406061172485352,0.39516595005989075,squat
0.17144912481307983,0.4586942493915558,0.15486948192119598,0.45647865533828735,0.1552322655916214,0.44575396180152893,0.16291679441928864,0.43352794647216797,0.16604480147361755,0.41224339604377747,0.2479928880929947,0.4163479506969452,0.2401532381772995,0.4175776243209839,0.38552868366241455,0.4564462900161743,0.3829447329044342,0.4563514292240143,0.3666282892227173,0.49919915199279785,0.36297303438186646,0.4994247257709503,0.5159478783607483,0.4174747169017792,0.5141355991363525,0.4119040369987488,0.7326558828353882,0.4098776876926422,0.7325363755226135,0.40700429677963257,0.9258453845977783,0.3938213586807251,0.9426635503768921,0.3934364318847656,squat
0.17392244935035706,0.46423816680908203,0.15700441598892212,0.4604528844356537,0.1568315476179123,0.454126238822937,0.1673807054758072,0.43609777092933655,0.1676936000585556,0.4197872579097748,0.24561719596385956,0.4217185378074646,0.2384852170944214,0.42075785994529724,0.3847985863685608,0.45795682072639465,0.384124755859375,0.4581891894340515,0.3760470449924469,0.4985034763813019,0.3722521662712097,0.5063235759735107,0.5159821510314941,0.41074541211128235,0.5145301222801208,0.4053913652896881,0.7308448553085327,0.41490638256073,0.7335798740386963,0.4150225520133972,0.9326266050338745,0.3967190086841583,0.9431865811347961,0.39319145679473877,squat
0.18747325241565704,0.4724087119102478,0.17359231412410736,0.4688073396682739,0.1742393672466278,0.4571381211280823,0.1824224293231964,0.44688940048217773,0.1842067390680313,0.42183926701545715,0.2598997950553894,0.4262325167655945,0.25479134917259216,0.42907077074050903,0.39737001061439514,0.4621225595474243,0.394774466753006,0.46176987886428833,0.379764199256897,0.5078655481338501,0.3784227967262268,0.5093262195587158,0.5214958786964417,0.4014175832271576,0.5194242000579834,0.39683640003204346,0.7414098381996155,0.4140765368938446,0.7444585561752319,0.4163437485694885,0.941594123840332,0.3973093032836914,0.9508325457572937,0.3938818573951721,squat
0.20724830031394958,0.4802775979042053,0.19560188055038452,0.47593337297439575,0.195913627743721,0.46386998891830444,0.2013411521911621,0.45461851358413696,0.20108626782894135,0.4331430196762085,0.27056825160980225,0.4329770803451538,0.26433274149894714,0.4349699020385742,0.4175999164581299,0.46127232909202576,0.41453877091407776,0.4638613164424896,0.4115431606769562,0.5011244416236877,0.4096187651157379,0.5073128938674927,0.5356180667877197,0.39086923003196716,0.5351648926734924,0.3880230486392975,0.7468230128288269,0.41529619693756104,0.749527633190155,0.41566202044487,0.944312572479248,0.3976667821407318,0.9572647213935852,0.3943310081958771,squat
0.23684950172901154,0.4953773021697998,0.22167806327342987,0.48892471194267273,0.2225092500448227,0.4825875163078308,0.22665584087371826,0.4587375521659851,0.22436688840389252,0.4480922222137451,0.3004826009273529,0.44260212779045105,0.29252365231513977,0.4391103684902191,0.44035428762435913,0.46502751111984253,0.43536755442619324,0.46425315737724304,0.4299962818622589,0.5085563063621521,0.42473411560058594,0.5081503987312317,0.5495709776878357,0.39006465673446655,0.5497786402702332,0.3842322826385498,0.7527955174446106,0.4200826585292816,0.7584728598594666,0.4175821542739868,0.9450199007987976,0.39789217710494995,0.9641639590263367,0.39568814635276794,squat
0.26080450415611267,0.5031867027282715,0.24481786787509918,0.49412596225738525,0.24548688530921936,0.4846571087837219,0.25404027104377747,0.4668515920639038,0.2544228732585907,0.44615739583969116,0.33734291791915894,0.4474047124385834,0.3262990713119507,0.4398951232433319,0.47098010778427124,0.4755357801914215,0.46528443694114685,0.4718143343925476,0.4605908989906311,0.5077219605445862,0.4625524580478668,0.5106685757637024,0.5742398500442505,0.3883841037750244,0.5700615644454956,0.37444382905960083,0.7550692558288574,0.4289131164550781,0.7584601044654846,0.42680439352989197,0.94524747133255,0.3980419933795929,0.9656734466552734,0.39695629477500916,squat
0.29847076535224915,0.5054628252983093,0.2801755666732788,0.49889567494392395,0.2811192274093628,0.4969639480113983,0.28390729427337646,0.46912530064582825,0.2852470278739929,0.45882606506347656,0.3622942566871643,0.4512524902820587,0.3563895523548126,0.45065441727638245,0.4951601028442383,0.47906672954559326,0.488809198141098,0.47752147912979126,0.4971059262752533,0.515990138053894,0.5009465217590332,0.5192148089408875,0.5898647904396057,0.3847309350967407,0.5861794948577881,0.37417763471603394,0.7695919871330261,0.4290449023246765,0.7733457684516907,0.42902180552482605,0.9464147686958313,0.39826637506484985,0.9687701463699341,0.39869993925094604,squat
0.33214694261550903,0.5079255104064941,0.3153136670589447,0.5029282569885254,0.3148634731769562,0.4958786070346832,0.31979745626449585,0.48059970140457153,0.31681981682777405,0.46377721428871155,0.390693336725235,0.45344874262809753,0.3819437623023987,0.45649436116218567,0.5244025588035583,0.49392443895339966,0.5144827961921692,0.49339810013771057,0.5245262980461121,0.5389070510864258,0.5250772833824158,0.5390405654907227,0.6023944616317749,0.37906697392463684,0.5993734002113342,0.36814314126968384,0.7650054693222046,0.43142881989479065,0.7696560025215149,0.4305264949798584,0.9466153383255005,0.3964151442050934,0.9583799242973328,0.39473089575767517,squat
0.3614053726196289,0.5205522775650024,0.3427681028842926,0.5141999125480652,0.3433920741081238,0.5084897875785828,0.34795477986335754,0.48584648966789246,0.3485276997089386,0.47394561767578125,0.42024850845336914,0.45926329493522644,0.4105050563812256,0.4598572552204132,0.5553649663925171,0.4925712049007416,0.5499444007873535,0.4892582595348358,0.5544542074203491,0.5389495491981506,0.5540099143981934,0.5406893491744995,0.6251444816589355,0.3713989555835724,0.6243277788162231,0.3580995798110962,0.772408127784729,0.4313010573387146,0.775536298751831,0.42983537912368774,0.9490177035331726,0.3970988094806671,0.9554495811462402,0.3966016173362732,squat
0.3878224492073059,0.525797963142395,0.3693433701992035,0.5206630229949951,0.3688912093639374,0.51634281873703,0.377168208360672,0.49166423082351685,0.3731696605682373,0.4791933298110962,0.44188472628593445,0.46111422777175903,0.43346938490867615,0.46432819962501526,0.5741720199584961,0.48890361189842224,0.5673256516456604,0.48625555634498596,0.5908809900283813,0.5359077453613281,0.5865199565887451,0.5342161059379578,0.6330825090408325,0.36929258704185486,0.631352961063385,0.3577873408794403,0.7834734320640564,0.43382319808006287,0.7841967940330505,0.43308207392692566,0.9506238102912903,0.3975560665130615,0.9495092034339905,0.39788690209388733,squat
0.41690054535865784,0.5300154089927673,0.40228939056396484,0.523665726184845,0.40258488059043884,0.5193138122558594,0.4045358896255493,0.4963770806789398,0.4022647440433502,0.4815230667591095,0.4693576693534851,0.46339845657348633,0.46532344818115234,0.470874547958374,0.6008381843566895,0.4990580081939697,0.5945138931274414,0.49902403354644775,0.6138331294059753,0.5470038652420044,0.605631411075592,0.5416589379310608,0.6417149901390076,0.36634355783462524,0.639369547367096,0.35613006353378296,0.7814787030220032,0.4352853298187256,0.7814544439315796,0.4374449551105499,0.9528983235359192,0.39558538794517517,0.9490545988082886,0.3964304029941559,squat
0.4462779462337494,0.5320914387702942,0.43044546246528625,0.5303435921669006,0.4307013750076294,0.5203227996826172,0.4339572489261627,0.50473552942276,0.43226924538612366,0.4823489487171173,0.5058767795562744,0.4711204767227173,0.5036131739616394,0.4736616909503937,0.6322059035301208,0.4984474778175354,0.6324423551559448,0.49892979860305786,0.631005048751831,0.5421248078346252,0.6301877498626709,0.5427626371383667,0.6548083424568176,0.3631845712661743,0.6530966758728027,0.35048338770866394,0.7846372723579407,0.43612122535705566,0.7806355357170105,0.4406086802482605,0.9525815844535828,0.3966800570487976,0.9456331729888916,0.3968956768512726,squat
0.45666179060935974,0.5388413071632385,0.44271180033683777,0.5310943722724915,0.443246454000473,0.525974690914154,0.44804248213768005,0.49979129433631897,0.4472324550151825,0.48917001485824585,0.5263050198554993,0.4732312560081482,0.521719753742218,0.474527508020401,0.6575630307197571,0.4936562180519104,0.6567012667655945,0.495895653963089,0.6509599685668945,0.5420854687690735,0.6507041454315186,0.5410259366035461,0.6725758910179138,0.36693012714385986,0.6695879697799683,0.35319918394088745,0.7838799953460693,0.4371371865272522,0.7736315727233887,0.4493905007839203,0.9572333097457886,0.396232932806015,0.9440895915031433,0.3972640633583069,squat
0.4685620963573456,0.5424550771713257,0.4508048892021179,0.5335040092468262,0.452191561460495,0.5296117067337036,0.45618823170661926,0.5017486810684204,0.45820561051368713,0.49721822142601013,0.53148353099823,0.47351571917533875,0.5368082523345947,0.4780939221382141,0.6688741445541382,0.4998279809951782,0.6731144189834595,0.501349151134491,0.6667090654373169,0.5445454120635986,0.6713562607765198,0.542155921459198,0.6837529540061951,0.36125507950782776,0.6818267703056335,0.3545722961425781,0.7869179248809814,0.436396986246109,0.7849674224853516,0.4455099105834961,0.9551640152931213,0.3978061378002167,0.9537822008132935,0.40028342604637146,squat
0.46377313137054443,0.5337000489234924,0.4486972987651825,0.5304933786392212,0.4496287703514099,0.5237299203872681,0.45460793375968933,0.5020738840103149,0.4549257457256317,0.49013811349868774,0.5306785702705383,0.4705467224121094,0.5338001251220703,0.47604554891586304,0.6591215133666992,0.4955871105194092,0.6619510054588318,0.49743571877479553,0.661378026008606,0.5397822856903076,0.6687965989112854,0.5386160612106323,0.6820854544639587,0.36504247784614563,0.6797511577606201,0.35954728722572327,0.7886191010475159,0.43580949306488037,0.7842339277267456,0.44660136103630066,0.9548877477645874,0.3972938656806946,0.9520097374916077,0.4008978605270386,squat
0.4568094313144684,0.5356478691101074,0.4397401511669159,0.5303754210472107,0.43866369128227234,0.5251479744911194,0.4418862462043762,0.5004513263702393,0.43782126903533936,0.4898443818092346,0.515245258808136,0.47001320123672485,0.5117828845977783,0.4710255265235901,0.6454437971115112,0.4924810826778412,0.6404497027397156,0.49657437205314636,0.6353670954704285,0.5409932732582092,0.6388679146766663,0.543346107006073,0.6699645519256592,0.36493539810180664,0.6666644215583801,0.35460996627807617,0.7877485156059265,0.4337248206138611,0.7781367897987366,0.43942728638648987,0.9504329562187195,0.39642542600631714,0.9438303112983704,0.39757025241851807,squat
0.42620134353637695,0.5230449438095093,0.41070088744163513,0.5197902917861938,0.40996989607810974,0.5050855278968811,0.41707098484039307,0.503092348575592,0.4123270511627197,0.4728752672672272,0.4874773919582367,0.4641023278236389,0.4758968949317932,0.46548426151275635,0.611254870891571,0.4946444034576416,0.5897257924079895,0.4895262122154236,0.6197010278701782,0.5315136313438416,0.6257304549217224,0.5348411202430725,0.6515861749649048,0.37097835540771484,0.6476394534111023,0.3550211191177368,0.7790865302085876,0.43629828095436096,0.7789275050163269,0.4372963011264801,0.9453842639923096,0.397204726934433,0.9451153874397278,0.3982577919960022,squat
0.3945542275905609,0.5179218053817749,0.3766615390777588,0.516110360622406,0.37580937147140503,0.5109737515449524,0.3813524842262268,0.48875555396080017,0.37790733575820923,0.47553780674934387,0.4429283142089844,0.4602086842060089,0.44234591722488403,0.4671235978603363,0.5835802555084229,0.4896300137042999,0.5793492794036865,0.49045678973197937,0.5927067995071411,0.5345620512962341,0.5966170430183411,0.5383409261703491,0.6377564072608948,0.36812376976013184,0.6358464956283569,0.35726767778396606,0.7799309492111206,0.4339850842952728,0.7808380722999573,0.43599778413772583,0.9490995407104492,0.3972300589084625,0.9486756324768066,0.3988071382045746,squat
0.35576677322387695,0.5132759213447571,0.341422975063324,0.5090610980987549,0.34147435426712036,0.4985140860080719,0.34841853380203247,0.48641732335090637,0.34772583842277527,0.46684935688972473,0.4208762049674988,0.4575497806072235,0.4111362099647522,0.45736414194107056,0.5578758120536804,0.48445895314216614,0.552385151386261,0.4749465584754944,0.564818799495697,0.5247893333435059,0.5575648546218872,0.5224290490150452,0.6180257201194763,0.37468501925468445,0.6168474555015564,0.3603738248348236,0.7771420478820801,0.43048420548439026,0.7778403759002686,0.4311622083187103,0.9485048651695251,0.39540544152259827,0.9529264569282532,0.3969977796077728,squat
0.32573777437210083,0.5004920363426208,0.30657628178596497,0.5011046528816223,0.3076026141643524,0.489212304353714,0.3111596703529358,0.4825899004936218,0.3105606436729431,0.4552118182182312,0.38394245505332947,0.44808143377304077,0.37128496170043945,0.4486005902290344,0.5150766372680664,0.47526630759239197,0.5099405646324158,0.4748634099960327,0.5240679979324341,0.5157716870307922,0.5185691118240356,0.5284383296966553,0.6009917855262756,0.3803946375846863,0.5983136296272278,0.3689594864845276,0.7694891095161438,0.4261150360107422,0.7741985321044922,0.42883023619651794,0.9453206062316895,0.39700353145599365,0.9560132622718811,0.39688289165496826,squat
0.2852548658847809,0.5084081888198853,0.26504454016685486,0.5017417669296265,0.26674848794937134,0.4991677403450012,0.26910972595214844,0.4671263098716736,0.2700302004814148,0.4612005949020386,0.3471055030822754,0.44935283064842224,0.34500065445899963,0.44933947920799255,0.4906695783138275,0.47272157669067383,0.487811416387558,0.4715200662612915,0.48465773463249207,0.5103890895843506,0.4804753065109253,0.5115827918052673,0.5831944942474365,0.3802452087402344,0.5794276595115662,0.36781516671180725,0.7615683078765869,0.4240807294845581,0.7674584984779358,0.4242716431617737,0.9414043426513672,0.3967616558074951,0.9554545283317566,0.3957764208316803,squat
0.257297545671463,0.5010785460472107,0.2395530492067337,0.49831920862197876,0.24037374556064606,0.4916311502456665,0.2465171217918396,0.4656945466995239,0.24456965923309326,0.4560660719871521,0.32842889428138733,0.44767069816589355,0.3140900135040283,0.4410342872142792,0.46738797426223755,0.46849507093429565,0.4603929817676544,0.4652724862098694,0.45771971344947815,0.5013726353645325,0.4641980528831482,0.5035445690155029,0.5631858110427856,0.3880532383918762,0.5588024258613586,0.37707260251045227,0.7635904550552368,0.4147869050502777,0.771429717540741,0.4145256578922272,0.9399416446685791,0.39779847860336304,0.958766758441925,0.39542269706726074,squat
0.22087734937667847,0.4969650208950043,0.21095173060894012,0.48917627334594727,0.21113000810146332,0.4822787046432495,0.21683531999588013,0.4599137008190155,0.21160829067230225,0.4481024444103241,0.29132279753685,0.44180190563201904,0.2748015820980072,0.4381043314933777,0.4292137324810028,0.4674246907234192,0.4242222309112549,0.46533259749412537,0.42421725392341614,0.5129889249801636,0.42422032356262207,0.5163151621818542,0.5353522300720215,0.38835787773132324,0.5322638154029846,0.3798653185367584,0.7532128691673279,0.40928545594215393,0.7538918256759644,0.4098774492740631,0.9501150250434875,0.3954865038394928,0.9642555117607117,0.39360663294792175,squat
0.2053123563528061,0.47694167494773865,0.18882757425308228,0.47555917501449585,0.1881641000509262,0.46129393577575684,0.19625422358512878,0.4591774344444275,0.19181130826473236,0.4315970540046692,0.2668534219264984,0.43016549944877625,0.25705650448799133,0.43129926919937134,0.4105725884437561,0.45581239461898804,0.40381714701652527,0.4569733440876007,0.4050348401069641,0.5032232999801636,0.4103931188583374,0.4966319799423218,0.5214109420776367,0.3935217559337616,0.520031750202179,0.38671836256980896,0.7441309690475464,0.39806532859802246,0.7447083592414856,0.4010396897792816,0.9446493983268738,0.39603108167648315,0.9525951743125916,0.39587438106536865,squat
0.1873375028371811,0.47140824794769287,0.17451147735118866,0.4712546765804291,0.1750841587781906,0.45753413438796997,0.18091121315956116,0.45160654187202454,0.18334375321865082,0.4241267144680023,0.26123449206352234,0.42525991797447205,0.25859150290489197,0.425731360912323,0.4004182517528534,0.4647468030452728,0.39589783549308777,0.4635334610939026,0.38699787855148315,0.4989786744117737,0.38257554173469543,0.49836957454681396,0.5113520622253418,0.39703357219696045,0.5109938979148865,0.3962000608444214,0.720715343952179,0.39916953444480896,0.7200297713279724,0.39841023087501526,0.9258918762207031,0.39758020639419556,0.9374390244483948,0.39410194754600525,squat
0.17725542187690735,0.46276339888572693,0.16096742451190948,0.4620024263858795,0.16058984398841858,0.45027416944503784,0.17126168310642242,0.4410889744758606,0.1732911914587021,0.4160846471786499,0.26002758741378784,0.4191836416721344,0.2521060109138489,0.41904741525650024,0.3935644030570984,0.4551987051963806,0.38711658120155334,0.45308682322502136,0.3738388419151306,0.5045088529586792,0.3754042088985443,0.5053219199180603,0.510981023311615,0.3982538878917694,0.5110670924186707,0.39346837997436523,0.724388062953949,0.4019242525100708,0.7244716286659241,0.40158811211586,0.9357218742370605,0.39876505732536316,0.9429067373275757,0.3939417600631714,squat
0.16947592794895172,0.4556751847267151,0.15353021025657654,0.45624297857284546,0.15411928296089172,0.44286537170410156,0.1613413691520691,0.4375593960285187,0.1661154329776764,0.41313913464546204,0.24641695618629456,0.41094258427619934,0.247075617313385,0.42045286297798157,0.385233610868454,0.45193955302238464,0.3818831443786621,0.45259127020835876,0.36606425046920776,0.4988623857498169,0.3627385199069977,0.5007196068763733,0.5121443867683411,0.4021340012550354,0.5115219950675964,0.3969757854938507,0.7308745384216309,0.40544891357421875,0.7305178642272949,0.4052450358867645,0.9398066997528076,0.39663630723953247,0.9493956565856934,0.3930189609527588,squat
